slug,lifecycle_time,day_type,hour_block,abs_distance_bps,safety_sigma,volatility_source,prior_return_count,remaining_volatility_usd,future_data_used_for_features
btc-updown-15m-1789369200,T-5m,weekday,00-06,14.712638937844835,0.9653488418151714,VOLATILITY_PROXY_PRIOR_60M,60,118.25776864801057,False
btc-updown-15m-1789369200,T-3m,weekday,00-06,5.008174046291533,0.42563435990911136,VOLATILITY_PROXY_PRIOR_60M,60,91.2990201455978,False
btc-updown-15m-1789369200,T-2m,weekday,00-06,5.037815838126312,0.5311472999349228,VOLATILITY_PROXY_PRIOR_60M,60,73.5954037699155,False
btc-updown-15m-1789369200,T-1m,weekday,00-06,9.130960658254732,1.4346212256255368,VOLATILITY_PROXY_PRIOR_60M,60,49.385857907625166,False
btc-updown-15m-1789390800,T+1m,weekday,06-12,0.5148136998618111,0.026965703266447198,VOLATILITY_PROXY_PRIOR_60M,60,148.33657258911944,False
btc-updown-15m-1789390800,T+2m,weekday,06-12,4.377203483074375,0.24125247455866483,VOLATILITY_PROXY_PRIOR_60M,60,140.97264727423396,False
btc-updown-15m-1789390800,T+3m,weekday,06-12,8.677184911170603,0.4965243447804318,VOLATILITY_PROXY_PRIOR_60M,60,135.78387587382463,False
btc-updown-15m-1789390800,T+5m,weekday,06-12,7.979612347858073,0.49210903149964885,VOLATILITY_PROXY_PRIOR_60M,60,125.98834004541987,False
btc-updown-15m-1789390800,T+10m,weekday,06-12,15.448272098603148,1.2157771891412001,VOLATILITY_PROXY_PRIOR_60M,60,98.72697158003561,False
btc-updown-15m-1789390800,T-5m,weekday,06-12,7.979612347858073,0.49210903149964885,VOLATILITY_PROXY_PRIOR_60M,60,125.98834004541987,False
btc-updown-15m-1789390800,T-3m,weekday,06-12,27.80122682678678,2.094171223710871,VOLATILITY_PROXY_PRIOR_60M,60,103.1482037162296,False
btc-updown-15m-1789390800,T-2m,weekday,06-12,2.3166616493781502,0.19460819286658074,VOLATILITY_PROXY_PRIOR_60M,60,92.49353655085025,False
btc-updown-15m-1789390800,T-1m,weekday,06-12,0.7735075840416971,0.09177244199559309,VOLATILITY_PROXY_PRIOR_60M,60,65.48806885059636,False
btc-updown-15m-1789434000,T+1m,weekday,18-24,7.700800983362504,0.5810110988145891,VOLATILITY_PROXY_PRIOR_60M,60,103.31988514931187,False
btc-updown-15m-1789434000,T+2m,weekday,18-24,8.975929448705342,0.7105285533194573,VOLATILITY_PROXY_PRIOR_60M,60,98.47598618394684,False
btc-updown-15m-1789434000,T+3m,weekday,18-24,10.782147637040502,0.8878357714820041,VOLATILITY_PROXY_PRIOR_60M,60,94.66840906814262,False
btc-updown-15m-1789434000,T+5m,weekday,18-24,15.613268160669762,1.425611964737113,VOLATILITY_PROXY_PRIOR_60M,60,85.373862601129,False
btc-updown-15m-1789434000,T+10m,weekday,18-24,24.07093614056578,3.2717703075142617,VOLATILITY_PROXY_PRIOR_60M,60,57.35121428574842,False
btc-updown-15m-1789434000,T-5m,weekday,18-24,15.613268160669762,1.425611964737113,VOLATILITY_PROXY_PRIOR_60M,60,85.373862601129,False
btc-updown-15m-1789434000,T-3m,weekday,18-24,18.917826437054593,2.274645629790585,VOLATILITY_PROXY_PRIOR_60M,60,64.832076728173,False
btc-updown-15m-1789434000,T-2m,weekday,18-24,19.031997899243304,2.8524591564950255,VOLATILITY_PROXY_PRIOR_60M,60,52.011261813222305,False
btc-updown-15m-1789434000,T-1m,weekday,18-24,13.093799040009458,2.8751246862899857,VOLATILITY_PROXY_PRIOR_60M,60,35.50106904466182,False
btc-updown-15m-1789455600,T+1m,weekday,00-06,4.095141854936772,0.3865560677065265,VOLATILITY_PROXY_PRIOR_60M,60,81.87686766314808,False
btc-updown-15m-1789455600,T+2m,weekday,00-06,0.78797516260838,0.0798696906133842,VOLATILITY_PROXY_PRIOR_60M,60,76.24919983070491,False
btc-updown-15m-1789455600,T+3m,weekday,00-06,4.174068759565975,0.4389494655621401,VOLATILITY_PROXY_PRIOR_60M,60,73.49365366849469,False
btc-updown-15m-1789455600,T+5m,weekday,00-06,2.1064426350198464,0.23790482111532815,VOLATILITY_PROXY_PRIOR_60M,60,68.43072756439369,False
btc-updown-15m-1789455600,T+10m,weekday,00-06,2.7003352452615186,0.38246572736365503,VOLATILITY_PROXY_PRIOR_60M,60,54.56698079551527,False
btc-updown-15m-1789455600,T-5m,weekday,00-06,2.1064426350198464,0.23790482111532815,VOLATILITY_PROXY_PRIOR_60M,60,68.43072756439369,False
btc-updown-15m-1789455600,T-3m,weekday,00-06,11.923138133727303,1.6889627787845132,VOLATILITY_PROXY_PRIOR_60M,60,54.56011296253153,False
btc-updown-15m-1789455600,T-2m,weekday,00-06,6.562578037359748,1.0316828258274489,VOLATILITY_PROXY_PRIOR_60M,60,49.162396358902065,False
btc-updown-15m-1789455600,T-1m,weekday,00-06,10.862153514123012,2.4784460301768863,VOLATILITY_PROXY_PRIOR_60M,60,33.8720306909429,False
btc-updown-15m-1789498800,T+1m,weekday,12-18,0.8513157894738373,0.013849264040917011,VOLATILITY_PROXY_PRIOR_60M,60,467.17283899605405,False
btc-updown-15m-1789498800,T+2m,weekday,12-18,18.69210526315759,0.314373949397282,VOLATILITY_PROXY_PRIOR_60M,60,451.88222584077084,False
btc-updown-15m-1789498800,T+3m,weekday,12-18,0.7907894736835211,0.013656933219035782,VOLATILITY_PROXY_PRIOR_60M,60,440.0695166040421,False
btc-updown-15m-1789498800,T+5m,weekday,12-18,14.734210526315254,0.2751864973250084,VOLATILITY_PROXY_PRIOR_60M,60,406.92403547599287,False
btc-updown-15m-1789498800,T+10m,weekday,12-18,2.9368421052640765,0.07678408614793106,VOLATILITY_PROXY_PRIOR_60M,60,290.68523335689133,False
btc-updown-15m-1789498800,T-5m,weekday,12-18,14.734210526315254,0.2751864973250084,VOLATILITY_PROXY_PRIOR_60M,60,406.92403547599287,False
btc-updown-15m-1789498800,T-3m,weekday,12-18,1.8157894736845934,0.04334338548068912,VOLATILITY_PROXY_PRIOR_60M,60,318.38768123342044,False
btc-updown-15m-1789498800,T-2m,weekday,12-18,9.58947368421114,0.27955205696629015,VOLATILITY_PROXY_PRIOR_60M,60,260.7027857026032,False
btc-updown-15m-1789498800,T-1m,weekday,12-18,2.8276315789480577,0.11662232018532415,VOLATILITY_PROXY_PRIOR_60M,60,184.27004338325244,False
btc-updown-15m-1789563600,T+1m,weekday,06-12,9.251264907759023,0.46982185629177325,VOLATILITY_PROXY_PRIOR_60M,60,149.5886133410381,False
btc-updown-15m-1789563600,T+2m,weekday,06-12,19.21598820766621,1.0023648716069984,VOLATILITY_PROXY_PRIOR_60M,60,145.63559052700472,False
btc-updown-15m-1789563600,T+3m,weekday,06-12,22.113261124850773,1.2040459623357207,VOLATILITY_PROXY_PRIOR_60M,60,139.5212518915163,False
btc-updown-15m-1789563600,T+5m,weekday,06-12,29.48347060387019,1.7501905081759355,VOLATILITY_PROXY_PRIOR_60M,60,127.97463987702943,False
btc-updown-15m-1789563600,T+10m,weekday,06-12,29.459776413724107,2.5384861182545286,VOLATILITY_PROXY_PRIOR_60M,60,88.16278268793076,False
btc-updown-15m-1789563600,T-5m,weekday,06-12,29.48347060387019,1.7501905081759355,VOLATILITY_PROXY_PRIOR_60M,60,127.97463987702943,False
btc-updown-15m-1789563600,T-3m,weekday,06-12,28.694980609596914,2.256986478077397,VOLATILITY_PROXY_PRIOR_60M,60,96.58453965825215,False
btc-updown-15m-1789563600,T-2m,weekday,06-12,37.22225637403386,3.572350617954391,VOLATILITY_PROXY_PRIOR_60M,60,79.1551642716203,False
btc-updown-15m-1789563600,T-1m,weekday,06-12,34.58298686065027,4.671703741913079,VOLATILITY_PROXY_PRIOR_60M,60,56.23644274420886,False
btc-updown-15m-1789585200,T+1m,weekday,12-18,43.925851491432354,0.6157073337279046,VOLATILITY_PROXY_PRIOR_60M,60,539.574537773521,False
btc-updown-15m-1789585200,T+2m,weekday,12-18,47.41643748677747,0.6978793976794859,VOLATILITY_PROXY_PRIOR_60M,60,513.871022976807,False
btc-updown-15m-1789585200,T+3m,weekday,12-18,49.82679289189838,0.7761149580446466,VOLATILITY_PROXY_PRIOR_60M,60,485.55951163400624,False
btc-updown-15m-1789585200,T+5m,weekday,12-18,55.79781045060223,0.955459756682822,VOLATILITY_PROXY_PRIOR_60M,60,441.68265282583405,False
btc-updown-15m-1789585200,T+10m,weekday,12-18,39.93018828009308,1.0312141677227231,VOLATILITY_PROXY_PRIOR_60M,60,292.858660647497,False
btc-updown-15m-1789585200,T-5m,weekday,12-18,55.79781045060223,0.955459756682822,VOLATILITY_PROXY_PRIOR_60M,60,441.68265282583405,False
btc-updown-15m-1789585200,T-3m,weekday,12-18,49.1868521260835,1.1449288585624102,VOLATILITY_PROXY_PRIOR_60M,60,324.91975131720943,False
btc-updown-15m-1789585200,T-2m,weekday,12-18,21.713031521049444,0.6243716206462936,VOLATILITY_PROXY_PRIOR_60M,60,263.01643855948373,False
btc-updown-15m-1789585200,T-1m,weekday,12-18,22.08456737888709,0.9009799628796579,VOLATILITY_PROXY_PRIOR_60M,60,185.3870306573163,False
btc-updown-15m-1789606800,T+1m,weekday,18-24,11.067190776547044,0.592370429639399,VOLATILITY_PROXY_PRIOR_60M,60,142.6303471147908,False
btc-updown-15m-1789606800,T+2m,weekday,18-24,15.033512669242164,0.8326402522909756,VOLATILITY_PROXY_PRIOR_60M,60,137.83864001796587,False
btc-updown-15m-1789606800,T+3m,weekday,18-24,14.5239686744409,0.8371370079627458,VOLATILITY_PROXY_PRIOR_60M,60,132.4514373935539,False
btc-updown-15m-1789606800,T+5m,weekday,18-24,14.305218424744922,0.9052093191579159,VOLATILITY_PROXY_PRIOR_60M,60,120.64612867839296,False
btc-updown-15m-1789606800,T+10m,weekday,18-24,9.79267584867687,0.8290467583847452,VOLATILITY_PROXY_PRIOR_60M,60,90.17585467153421,False
btc-updown-15m-1789606800,T-5m,weekday,18-24,14.305218424744922,0.9052093191579159,VOLATILITY_PROXY_PRIOR_60M,60,120.64612867839296,False
btc-updown-15m-1789606800,T-3m,weekday,18-24,4.292482444638054,0.3315178622654763,VOLATILITY_PROXY_PRIOR_60M,60,98.84836906242529,False
btc-updown-15m-1789606800,T-2m,weekday,18-24,14.246273746683453,1.3418647474787553,VOLATILITY_PROXY_PRIOR_60M,60,81.05138778282961,False
btc-updown-15m-1789606800,T-1m,weekday,18-24,13.473443523204695,1.9146740713888044,VOLATILITY_PROXY_PRIOR_60M,60,53.72193708425336,False
btc-updown-15m-1789628400,T+1m,weekday,00-06,2.9498891503309372,0.2672097076121445,VOLATILITY_PROXY_PRIOR_60M,60,84.42807037812999,False
btc-updown-15m-1789628400,T+2m,weekday,00-06,6.612406663664516,0.6169664533543562,VOLATILITY_PROXY_PRIOR_60M,60,81.9655586216484,False
btc-updown-15m-1789628400,T+3m,weekday,00-06,7.39433650049824,0.7180116612514561,VOLATILITY_PROXY_PRIOR_60M,60,78.75916653141715,False
btc-updown-15m-1789628400,T+5m,weekday,00-06,12.363121416836323,1.3377744566806522,VOLATILITY_PROXY_PRIOR_60M,60,70.67708575824115,False
btc-updown-15m-1789628400,T+10m,weekday,00-06,20.9290450976069,2.929387188982298,VOLATILITY_PROXY_PRIOR_60M,60,54.63941420990658,False
btc-updown-15m-1789628400,T-5m,weekday,00-06,12.363121416836323,1.3377744566806522,VOLATILITY_PROXY_PRIOR_60M,60,70.67708575824115,False
btc-updown-15m-1789628400,T-3m,weekday,00-06,22.101939852858433,2.798471982895739,VOLATILITY_PROXY_PRIOR_60M,60,60.400819101677705,False
btc-updown-15m-1789628400,T-2m,weekday,00-06,25.43887119667339,3.929378881343385,VOLATILITY_PROXY_PRIOR_60M,60,49.511641884095866,False
btc-updown-15m-1789628400,T-1m,weekday,00-06,17.33190633317441,3.649712426910981,VOLATILITY_PROXY_PRIOR_60M,60,36.317929879256184,False
btc-updown-15m-1789671600,T+1m,weekday,12-18,2.120770017116427,0.15569532070150596,VOLATILITY_PROXY_PRIOR_60M,60,104.30628182542165,False
btc-updown-15m-1789671600,T+2m,weekday,12-18,2.0593930523370614,0.15545232317793006,VOLATILITY_PROXY_PRIOR_60M,60,101.44589464870074,False
btc-updown-15m-1789671600,T+3m,weekday,12-18,3.4031568131823184,0.26227916940752294,VOLATILITY_PROXY_PRIOR_60M,60,99.35977782324865,False
btc-updown-15m-1789671600,T+5m,weekday,12-18,1.198809652532337,0.10141280644726745,VOLATILITY_PROXY_PRIOR_60M,60,90.52111189494025,False
btc-updown-15m-1789671600,T+10m,weekday,12-18,2.0580871594700625,0.24541781049039088,VOLATILITY_PROXY_PRIOR_60M,60,64.2170181883616,False
btc-updown-15m-1789671600,T-5m,weekday,12-18,1.198809652532337,0.10141280644726745,VOLATILITY_PROXY_PRIOR_60M,60,90.52111189494025,False
btc-updown-15m-1789671600,T-3m,weekday,12-18,3.139366453909764,0.3449770115500178,VOLATILITY_PROXY_PRIOR_60M,60,69.68580280749538,False
btc-updown-15m-1789671600,T-2m,weekday,12-18,0.5171335756034142,0.06880760581185108,VOLATILITY_PROXY_PRIOR_60M,60,57.55177720955307,False
btc-updown-15m-1789671600,T-1m,weekday,12-18,0.5171335756034142,0.0981020894311627,VOLATILITY_PROXY_PRIOR_60M,60,40.36611271959806,False
btc-updown-15m-1789714800,T+1m,weekday,00-06,3.71501468996466,0.22585426586747623,VOLATILITY_PROXY_PRIOR_60M,60,127.64868482456838,False
btc-updown-15m-1789714800,T+2m,weekday,00-06,2.2485954332247164,0.14193915695190243,VOLATILITY_PROXY_PRIOR_60M,60,122.94000031231836,False
btc-updown-15m-1789714800,T+3m,weekday,00-06,5.499716509457375,0.3632881059811633,VOLATILITY_PROXY_PRIOR_60M,60,117.48251400833365,False
btc-updown-15m-1789714800,T+5m,weekday,00-06,8.667079016544864,0.624143379972177,VOLATILITY_PROXY_PRIOR_60M,60,107.76370006999525,False
btc-updown-15m-1789714800,T+10m,weekday,00-06,3.1042214318845045,0.2884141963675321,VOLATILITY_PROXY_PRIOR_60M,60,83.52570817733995,False
btc-updown-15m-1789714800,T-5m,weekday,00-06,8.667079016544864,0.624143379972177,VOLATILITY_PROXY_PRIOR_60M,60,107.76370006999525,False
btc-updown-15m-1789714800,T-3m,weekday,00-06,2.577186742951394,0.21848032053578834,VOLATILITY_PROXY_PRIOR_60M,60,91.54142556617077,False
btc-updown-15m-1789714800,T-2m,weekday,00-06,3.6080614401319524,0.37572514624168035,VOLATILITY_PROXY_PRIOR_60M,60,74.52256065392376,False
btc-updown-15m-1789714800,T-1m,weekday,00-06,10.241740116488316,1.5233139466623677,VOLATILITY_PROXY_PRIOR_60M,60,52.17571871782523,False
btc-updown-15m-1789736400,T+1m,weekday,06-12,11.593691268489584,0.7834336527031562,VOLATILITY_PROXY_PRIOR_60M,60,115.38353435889867,False
btc-updown-15m-1789736400,T+2m,weekday,06-12,10.335505762662564,0.7242998091542046,VOLATILITY_PROXY_PRIOR_60M,60,111.25965072209918,False
btc-updown-15m-1789736400,T+3m,weekday,06-12,2.638899013979699,0.18705212659854484,VOLATILITY_PROXY_PRIOR_60M,60,109.99791426453204,False
btc-updown-15m-1789736400,T+5m,weekday,06-12,8.689988939039447,0.7114628864483428,VOLATILITY_PROXY_PRIOR_60M,60,95.23384153292395,False
btc-updown-15m-1789736400,T+10m,weekday,06-12,9.051669176188945,1.0855353746958492,VOLATILITY_PROXY_PRIOR_60M,60,65.01431959723955,False
btc-updown-15m-1789736400,T-5m,weekday,06-12,8.689988939039447,0.7114628864483428,VOLATILITY_PROXY_PRIOR_60M,60,95.23384153292395,False
btc-updown-15m-1789736400,T-3m,weekday,06-12,10.495825016717793,1.141633540399025,VOLATILITY_PROXY_PRIOR_60M,60,71.6826730195547,False
btc-updown-15m-1789736400,T-2m,weekday,06-12,10.078994956174194,1.3529608100797021,VOLATILITY_PROXY_PRIOR_60M,60,58.08397641610216,False
btc-updown-15m-1789736400,T-1m,weekday,06-12,5.461800439383537,1.0437003697019263,VOLATILITY_PROXY_PRIOR_60M,60,40.80226952179961,False
btc-updown-15m-1789779600,T+1m,weekday,18-24,6.068399531866037,0.3264032676081534,VOLATILITY_PROXY_PRIOR_60M,60,151.83671524849552,False
btc-updown-15m-1789779600,T+2m,weekday,18-24,2.0864715097450217,0.11535378562309176,VOLATILITY_PROXY_PRIOR_60M,60,147.719469352053,False
btc-updown-15m-1789779600,T+3m,weekday,18-24,4.077435520806421,0.23513327739761167,VOLATILITY_PROXY_PRIOR_60M,60,141.62180856983687,False
btc-updown-15m-1789779600,T+5m,weekday,18-24,21.10593275439406,1.2478921675470886,VOLATILITY_PROXY_PRIOR_60M,60,138.1289220997463,False
btc-updown-15m-1789779600,T+10m,weekday,18-24,32.34520622150405,2.6638718750829624,VOLATILITY_PROXY_PRIOR_60M,60,99.16392844222737,False
btc-updown-15m-1789779600,T-5m,weekday,18-24,21.10593275439406,1.2478921675470886,VOLATILITY_PROXY_PRIOR_60M,60,138.1289220997463,False
btc-updown-15m-1789779600,T-3m,weekday,18-24,29.262028251117613,2.2077646801839195,VOLATILITY_PROXY_PRIOR_60M,60,108.24523199641347,False
btc-updown-15m-1789779600,T-2m,weekday,18-24,38.28381351156693,3.5244743545598802,VOLATILITY_PROXY_PRIOR_60M,60,88.71110087536229,False
btc-updown-15m-1789779600,T-1m,weekday,18-24,35.6279703750434,4.638736433096999,VOLATILITY_PROXY_PRIOR_60M,60,62.72613333319703,False
btc-updown-15m-1789795800,T+1m,weekend,00-06,0.9028864242893944,0.08667454156123311,VOLATILITY_PROXY_PRIOR_60M,60,84.45386463146866,False
btc-updown-15m-1789795800,T+2m,weekend,00-06,0.6598964986268997,0.0670706429775924,VOLATILITY_PROXY_PRIOR_60M,60,79.76664249056327,False
btc-updown-15m-1789795800,T+3m,weekend,00-06,0.6549626930304845,0.06957605585645837,VOLATILITY_PROXY_PRIOR_60M,60,76.31935921989066,False
btc-updown-15m-1789795800,T+5m,weekend,00-06,1.9846233014753194,0.2366227334863991,VOLATILITY_PROXY_PRIOR_60M,60,67.99853827621068,False
btc-updown-15m-1789795800,T+10m,weekend,00-06,5.122523661298049,0.887592811003608,VOLATILITY_PROXY_PRIOR_60M,60,46.78947315159138,False
btc-updown-15m-1789795800,T-5m,weekend,00-06,1.9846233014753194,0.2366227334863991,VOLATILITY_PROXY_PRIOR_60M,60,67.99853827621068,False
btc-updown-15m-1789795800,T-3m,weekend,00-06,5.265604023615633,0.8243781075559685,VOLATILITY_PROXY_PRIOR_60M,60,51.78449016137838,False
btc-updown-15m-1789795800,T-2m,weekend,00-06,0.24792373126070488,0.04621427998485806,VOLATILITY_PROXY_PRIOR_60M,60,43.49305021451989,False
btc-updown-15m-1789795800,T-1m,weekend,00-06,3.6164795027521977,1.003175675361264,VOLATILITY_PROXY_PRIOR_60M,60,29.227183952051327,False
btc-updown-15m-1789806600,T+1m,weekend,00-06,0.24600851189451156,0.021576526595488272,VOLATILITY_PROXY_PRIOR_60M,60,92.69332536675329,False
btc-updown-15m-1789806600,T+2m,weekend,00-06,0.24477846933568337,0.0226540534759137,VOLATILITY_PROXY_PRIOR_60M,60,87.84299914013408,False
btc-updown-15m-1789806600,T+3m,weekend,00-06,1.2976949002439064,0.12487803193316874,VOLATILITY_PROXY_PRIOR_60M,60,84.48243327256293,False
btc-updown-15m-1789806600,T+5m,weekend,00-06,3.19811065462865,0.3383546231307389,VOLATILITY_PROXY_PRIOR_60M,60,76.84245528973814,False
btc-updown-15m-1789806600,T+10m,weekend,00-06,5.9890772220721695,0.9106460623145121,VOLATILITY_PROXY_PRIOR_60M,60,53.467534770041254,False
btc-updown-15m-1789806600,T-5m,weekend,00-06,3.19811065462865,0.3383546231307389,VOLATILITY_PROXY_PRIOR_60M,60,76.84245528973814,False
btc-updown-15m-1789806600,T-3m,weekend,00-06,4.429383256660036,0.6154436405912882,VOLATILITY_PROXY_PRIOR_60M,60,58.51063789593814,False
btc-updown-15m-1789806600,T-2m,weekend,00-06,3.2030308248657526,0.5402153293189403,VOLATILITY_PROXY_PRIOR_60M,60,48.20300089007603,False
btc-updown-15m-1789806600,T-1m,weekend,00-06,5.167408792343571,1.2310420332791316,VOLATILITY_PROXY_PRIOR_60M,60,34.125560999808066,False
btc-updown-15m-1789817400,T+1m,weekend,06-12,0.8613052465793878,0.09067321494171719,VOLATILITY_PROXY_PRIOR_60M,60,77.20030666718337,False
btc-updown-15m-1789817400,T+2m,weekend,06-12,1.2304360665419825,0.13383595181380392,VOLATILITY_PROXY_PRIOR_60M,60,74.71833886542132,False
btc-updown-15m-1789817400,T+3m,weekend,06-12,0.9314401023731402,0.10698092392572973,VOLATILITY_PROXY_PRIOR_60M,60,70.76027876953437,False
btc-updown-15m-1789817400,T+5m,weekend,06-12,3.72576040948898,0.46361431006232706,VOLATILITY_PROXY_PRIOR_60M,60,65.31291063023502,False
btc-updown-15m-1789817400,T+10m,weekend,06-12,0.2460872133083965,0.04416862277796001,VOLATILITY_PROXY_PRIOR_60M,60,45.28101340298057,False
btc-updown-15m-1789817400,T-5m,weekend,06-12,3.72576040948898,0.46361431006232706,VOLATILITY_PROXY_PRIOR_60M,60,65.31291063023502,False
btc-updown-15m-1789817400,T-3m,weekend,06-12,0.2448567772424991,0.04009700522985182,VOLATILITY_PROXY_PRIOR_60M,60,49.62964163028573,False
btc-updown-15m-1789817400,T-2m,weekend,06-12,2.3292154739631132,0.4649406547331801,VOLATILITY_PROXY_PRIOR_60M,60,40.7148736237242,False
btc-updown-15m-1789817400,T-1m,weekend,06-12,3.156068510679469,0.8801789262456072,VOLATILITY_PROXY_PRIOR_60M,60,29.141802007693993,False
btc-updown-15m-1789839000,T+1m,weekend,12-18,3.4339812806321866,0.28062677360748767,VOLATILITY_PROXY_PRIOR_60M,60,99.77665224189751,False
btc-updown-15m-1789839000,T+2m,weekend,12-18,1.7182170622013908,0.14387190528762894,VOLATILITY_PROXY_PRIOR_60M,60,97.37828919402955,False
btc-updown-15m-1789839000,T+3m,weekend,12-18,2.2075593946921197,0.19406778495980367,VOLATILITY_PROXY_PRIOR_60M,60,92.75109727113262,False
btc-updown-15m-1789839000,T+5m,weekend,12-18,0.9308542114298669,0.08973642416598225,VOLATILITY_PROXY_PRIOR_60M,60,84.58103908811998,False
btc-updown-15m-1789839000,T+10m,weekend,12-18,7.603815692828412,1.032149299776943,VOLATILITY_PROXY_PRIOR_60M,60,60.06882920271202,False
btc-updown-15m-1789839000,T-5m,weekend,12-18,0.9308542114298669,0.08973642416598225,VOLATILITY_PROXY_PRIOR_60M,60,84.58103908811998,False
btc-updown-15m-1789839000,T-3m,weekend,12-18,6.035222100710068,0.7457553631313816,VOLATILITY_PROXY_PRIOR_60M,60,65.98678659629351,False
btc-updown-15m-1789839000,T-2m,weekend,12-18,6.528243698858474,1.0181689566174155,VOLATILITY_PROXY_PRIOR_60M,60,52.28012468268318,False
btc-updown-15m-1789839000,T-1m,weekend,12-18,6.0364485225971505,1.305208159868772,VOLATILITY_PROXY_PRIOR_60M,60,37.710459920009875,False
btc-updown-15m-1789849800,T+1m,weekend,12-18,0.11692445843195705,0.015067779855584319,VOLATILITY_PROXY_PRIOR_60M,60,63.04843906115067,False
btc-updown-15m-1789849800,T+2m,weekend,12-18,2.097255549112722,0.2780136653706274,VOLATILITY_PROXY_PRIOR_60M,60,61.29195116107575,False
btc-updown-15m-1789849800,T+3m,weekend,12-18,0.2732339975956841,0.03775111290630805,VOLATILITY_PROXY_PRIOR_60M,60,58.806213356168676,False
btc-updown-15m-1789849800,T+5m,weekend,12-18,0.27938791645901573,0.04250830657011285,VOLATILITY_PROXY_PRIOR_60M,60,53.40132748514466,False
