slug,market_start_ts,market_end_ts,market_start_et,day_type,hour_block_et,winner_gamma,strike_value,strike_source,strike_confidence,gamma_strike_value,local_chainlink_strike,local_strike_source_detail,reconstructed_adjacent_strike,reconstructed_strike_source,reconstructed_strike_confidence,btc_source,T+1m_spot,T+1m_signed_distance_usd,T+1m_abs_distance_usd,T+1m_abs_distance_bps,T+1m_leader,T+1m_resolution_status,T+2m_spot,T+2m_signed_distance_usd,T+2m_abs_distance_usd,T+2m_abs_distance_bps,T+2m_leader,T+2m_resolution_status,T+3m_spot,T+3m_signed_distance_usd,T+3m_abs_distance_usd,T+3m_abs_distance_bps,T+3m_leader,T+3m_resolution_status,T+5m_spot,T+5m_signed_distance_usd,T+5m_abs_distance_usd,T+5m_abs_distance_bps,T+5m_leader,T+5m_resolution_status,T+10m_spot,T+10m_signed_distance_usd,T+10m_abs_distance_usd,T+10m_abs_distance_bps,T+10m_leader,T+10m_resolution_status,T-5m_spot,T-5m_signed_distance_usd,T-5m_abs_distance_usd,T-5m_abs_distance_bps,T-5m_leader,T-5m_resolution_status,T-3m_spot,T-3m_signed_distance_usd,T-3m_abs_distance_usd,T-3m_abs_distance_bps,T-3m_leader,T-3m_resolution_status,T-2m_spot,T-2m_signed_distance_usd,T-2m_abs_distance_usd,T-2m_abs_distance_bps,T-2m_leader,T-2m_resolution_status,T-1m_spot,T-1m_signed_distance_usd,T-1m_abs_distance_usd,T-1m_abs_distance_bps,T-1m_leader,T-1m_resolution_status,T-30s_resolution_status,T-15s_resolution_status,T-5s_resolution_status,T-1s_resolution_status,min_abs_distance_last_5m_usd,min_abs_distance_last_3m_usd,min_abs_distance_last_2m_usd,min_abs_distance_last_1m_usd
btc-updown-15m-1789455600,1789455600,1789456500,2026-09-15T03:00:00-04:00,weekday,00-06,DOWN,77286.7,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,77286.7,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",77255.05,-31.64999999999418,31.64999999999418,4.095141854936772,DOWN,OBSERVED_1M,77280.61,-6.0899999999965075,6.0899999999965075,0.78797516260838,DOWN,OBSERVED_1M,77254.44,-32.25999999999476,32.25999999999476,4.174068759565975,DOWN,OBSERVED_1M,77302.98,16.279999999998836,16.279999999998836,2.1064426350198464,UP,OBSERVED_1M,77265.83,-20.869999999995343,20.869999999995343,2.7003352452615186,DOWN,OBSERVED_1M,77302.98,16.279999999998836,16.279999999998836,2.1064426350198464,UP,OBSERVED_1M,77194.55,-92.14999999999418,92.14999999999418,11.923138133727303,DOWN,OBSERVED_1M,77235.98,-50.720000000001164,50.720000000001164,6.562578037359748,DOWN,OBSERVED_1M,77202.75,-83.94999999999709,83.94999999999709,10.862153514123012,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,50.720000000001164,68.69999999999709,68.69999999999709,68.69999999999709
btc-updown-15m-1789498800,1789498800,1789499700,2026-09-15T15:00:00-04:00,weekday,12-18,DOWN,76000.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,76000.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",75993.53,-6.470000000001164,6.470000000001164,0.8513157894738373,DOWN,OBSERVED_1M,75857.94,-142.05999999999767,142.05999999999767,18.69210526315759,DOWN,OBSERVED_1M,75993.99,-6.009999999994761,6.009999999994761,0.7907894736835211,DOWN,OBSERVED_1M,76111.98,111.97999999999593,111.97999999999593,14.734210526315254,UP,OBSERVED_1M,76022.32,22.320000000006985,22.320000000006985,2.9368421052640765,UP,OBSERVED_1M,76111.98,111.97999999999593,111.97999999999593,14.734210526315254,UP,OBSERVED_1M,76013.8,13.80000000000291,13.80000000000291,1.8157894736845934,UP,OBSERVED_1M,76072.88,72.88000000000466,72.88000000000466,9.58947368421114,UP,OBSERVED_1M,76021.49,21.49000000000524,21.49000000000524,2.8276315789480577,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,5.320000000006985,5.320000000006985,5.320000000006985,21.070000000006985
btc-updown-15m-1789563600,1789563600,1789564500,2026-09-16T09:00:00-04:00,weekday,06-12,DOWN,75967.99,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,75967.99,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",75897.71,-70.27999999999884,70.27999999999884,9.251264907759023,DOWN,OBSERVED_1M,75822.01,-145.98000000001048,145.98000000001048,19.21598820766621,DOWN,OBSERVED_1M,75800.0,-167.99000000000524,167.99000000000524,22.113261124850773,DOWN,OBSERVED_1M,75744.01,-223.98000000001048,223.98000000001048,29.48347060387019,DOWN,OBSERVED_1M,75744.19,-223.8000000000029,223.8000000000029,29.459776413724107,DOWN,OBSERVED_1M,75744.01,-223.98000000001048,223.98000000001048,29.48347060387019,DOWN,OBSERVED_1M,75750.0,-217.99000000000524,217.99000000000524,28.694980609596914,DOWN,OBSERVED_1M,75685.22,-282.7700000000041,282.7700000000041,37.22225637403386,DOWN,OBSERVED_1M,75705.27,-262.72000000000116,262.72000000000116,34.58298686065027,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,168.52999999999884,168.52999999999884,168.52999999999884,168.52999999999884
btc-updown-15m-1789585200,1789585200,1789586100,2026-09-16T15:00:00-04:00,weekday,12-18,UP,75632.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,75632.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",75964.22,332.22000000000116,332.22000000000116,43.925851491432354,UP,OBSERVED_1M,75990.62,358.61999999999534,358.61999999999534,47.41643748677747,UP,OBSERVED_1M,76008.85,376.8500000000058,376.8500000000058,49.82679289189838,UP,OBSERVED_1M,76054.01,422.00999999999476,422.00999999999476,55.79781045060223,UP,OBSERVED_1M,75934.0,302.0,302.0,39.93018828009308,UP,OBSERVED_1M,76054.01,422.00999999999476,422.00999999999476,55.79781045060223,UP,OBSERVED_1M,76004.01,372.00999999999476,372.00999999999476,49.1868521260835,UP,OBSERVED_1M,75796.22,164.22000000000116,164.22000000000116,21.713031521049444,UP,OBSERVED_1M,75799.03,167.02999999999884,167.02999999999884,22.08456737888709,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,164.22000000000116,167.02999999999884,169.8399999999965,317.6100000000006
btc-updown-15m-1789606800,1789606800,1789607700,2026-09-16T21:00:00-04:00,weekday,18-24,DOWN,76342.77,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,76342.77,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",76258.28,-84.49000000000524,84.49000000000524,11.067190776547044,DOWN,OBSERVED_1M,76228.0,-114.77000000000407,114.77000000000407,15.033512669242164,DOWN,OBSERVED_1M,76231.89,-110.88000000000466,110.88000000000466,14.5239686744409,DOWN,OBSERVED_1M,76233.56,-109.2100000000064,109.2100000000064,14.305218424744922,DOWN,OBSERVED_1M,76268.01,-74.76000000000931,74.76000000000931,9.79267584867687,DOWN,OBSERVED_1M,76233.56,-109.2100000000064,109.2100000000064,14.305218424744922,DOWN,OBSERVED_1M,76310.0,-32.770000000004075,32.770000000004075,4.292482444638054,DOWN,OBSERVED_1M,76234.01,-108.76000000000931,108.76000000000931,14.246273746683453,DOWN,OBSERVED_1M,76239.91,-102.86000000000058,102.86000000000058,13.473443523204695,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,40.94999999999709,40.94999999999709,40.94999999999709,40.94999999999709
btc-updown-15m-1789628400,1789628400,1789629300,2026-09-17T03:00:00-04:00,weekday,00-06,UP,76477.45,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,76477.45,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",76500.01,22.55999999999767,22.55999999999767,2.9498891503309372,UP,OBSERVED_1M,76528.02,50.570000000006985,50.570000000006985,6.612406663664516,UP,OBSERVED_1M,76534.0,56.55000000000291,56.55000000000291,7.39433650049824,UP,OBSERVED_1M,76572.0,94.55000000000291,94.55000000000291,12.363121416836323,UP,OBSERVED_1M,76637.51,160.05999999999767,160.05999999999767,20.9290450976069,UP,OBSERVED_1M,76572.0,94.55000000000291,94.55000000000291,12.363121416836323,UP,OBSERVED_1M,76646.48,169.02999999999884,169.02999999999884,22.101939852858433,UP,OBSERVED_1M,76672.0,194.5500000000029,194.5500000000029,25.43887119667339,UP,OBSERVED_1M,76610.0,132.5500000000029,132.5500000000029,17.33190633317441,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,58.55999999999767,58.55999999999767,58.55999999999767,58.55999999999767
btc-updown-15m-1789671600,1789671600,1789672500,2026-09-17T15:00:00-04:00,weekday,12-18,DOWN,76575.96,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,76575.96,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",76592.2,16.239999999990687,16.239999999990687,2.120770017116427,UP,OBSERVED_1M,76560.19,-15.770000000004075,15.770000000004075,2.0593930523370614,DOWN,OBSERVED_1M,76602.02,26.05999999999767,26.05999999999767,3.4031568131823184,UP,OBSERVED_1M,76585.14,9.179999999993015,9.179999999993015,1.198809652532337,UP,OBSERVED_1M,76560.2,-15.760000000009313,15.760000000009313,2.0580871594700625,DOWN,OBSERVED_1M,76585.14,9.179999999993015,9.179999999993015,1.198809652532337,UP,OBSERVED_1M,76600.0,24.039999999993597,24.039999999993597,3.139366453909764,UP,OBSERVED_1M,76572.0,-3.960000000006403,3.960000000006403,0.5171335756034142,DOWN,OBSERVED_1M,76572.0,-3.960000000006403,3.960000000006403,0.5171335756034142,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,3.960000000006403,3.960000000006403,3.960000000006403,11.34000000001106
btc-updown-15m-1789714800,1789714800,1789715700,2026-09-18T03:00:00-04:00,weekday,00-06,UP,77604.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,77604.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",77632.83,28.830000000001746,28.830000000001746,3.71501468996466,UP,OBSERVED_1M,77621.45,17.44999999999709,17.44999999999709,2.2485954332247164,UP,OBSERVED_1M,77646.68,42.679999999993015,42.679999999993015,5.499716509457375,UP,OBSERVED_1M,77671.26,67.25999999999476,67.25999999999476,8.667079016544864,UP,OBSERVED_1M,77628.09,24.089999999996508,24.089999999996508,3.1042214318845045,UP,OBSERVED_1M,77671.26,67.25999999999476,67.25999999999476,8.667079016544864,UP,OBSERVED_1M,77624.0,20.0,20.0,2.577186742951394,UP,OBSERVED_1M,77632.0,28.0,28.0,3.6080614401319524,UP,OBSERVED_1M,77683.48,79.47999999999593,79.47999999999593,10.241740116488316,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,23.360000000000582,23.360000000000582,23.360000000000582,23.360000000000582
btc-updown-15m-1789736400,1789736400,1789737300,2026-09-18T09:00:00-04:00,weekday,06-12,DOWN,77969.42465621541,CHAINLINK_REFERENCE,HIGH,,77969.42465621541,polymarket_crypto_price_twap_open,78043.11,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",78059.82,90.39534378459211,90.39534378459211,11.593691268489584,UP,OBSERVED_1M,78050.01,80.58534378457989,80.58534378457989,10.335505762662564,UP,OBSERVED_1M,77990.0,20.57534378458513,20.57534378458513,2.638899013979699,UP,OBSERVED_1M,78037.18,67.75534378457814,67.75534378457814,8.689988939039447,UP,OBSERVED_1M,78040.0,70.57534378458513,70.57534378458513,9.051669176188945,UP,OBSERVED_1M,78037.18,67.75534378457814,67.75534378457814,8.689988939039447,UP,OBSERVED_1M,78051.26,81.83534378457989,81.83534378457989,10.495825016717793,UP,OBSERVED_1M,78048.01,78.58534378457989,78.58534378457989,10.078994956174194,UP,OBSERVED_1M,78012.01,42.58534378457989,42.58534378457989,5.461800439383537,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,42.26534378458746,42.26534378458746,42.26534378458746,59.57534378458513
btc-updown-15m-1789779600,1789779600,1789780500,2026-09-18T21:00:00-04:00,weekday,18-24,DOWN,81668.98,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81668.98,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81718.54,49.55999999999767,49.55999999999767,6.068399531866037,UP,OBSERVED_1M,81651.94,-17.039999999993597,17.039999999993597,2.0864715097450217,DOWN,OBSERVED_1M,81635.68,-33.30000000000291,33.30000000000291,4.077435520806421,DOWN,OBSERVED_1M,81496.61,-172.36999999999534,172.36999999999534,21.10593275439406,DOWN,OBSERVED_1M,81404.82,-264.15999999998894,264.15999999998894,32.34520622150405,DOWN,OBSERVED_1M,81496.61,-172.36999999999534,172.36999999999534,21.10593275439406,DOWN,OBSERVED_1M,81430.0,-238.97999999999593,238.97999999999593,29.262028251117613,DOWN,OBSERVED_1M,81356.32,-312.65999999998894,312.65999999998894,38.28381351156693,DOWN,OBSERVED_1M,81378.01,-290.97000000000116,290.97000000000116,35.6279703750434,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,290.97000000000116,290.97000000000116,379.4899999999907,387.90999999998894
btc-updown-15m-1789795800,1789795800,1789796700,2026-09-19T01:30:00-04:00,weekend,00-06,DOWN,81073.32,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81073.32,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81066.0,-7.320000000006985,7.320000000006985,0.9028864242893944,DOWN,OBSERVED_1M,81067.97,-5.350000000005821,5.350000000005821,0.6598964986268997,DOWN,OBSERVED_1M,81068.01,-5.310000000012224,5.310000000012224,0.6549626930304845,DOWN,OBSERVED_1M,81089.41,16.089999999996508,16.089999999996508,1.9846233014753194,UP,OBSERVED_1M,81114.85,41.529999999998836,41.529999999998836,5.122523661298049,UP,OBSERVED_1M,81089.41,16.089999999996508,16.089999999996508,1.9846233014753194,UP,OBSERVED_1M,81116.01,42.689999999987776,42.689999999987776,5.265604023615633,UP,OBSERVED_1M,81071.31,-2.0100000000093132,2.0100000000093132,0.24792373126070488,DOWN,OBSERVED_1M,81044.0,-29.320000000006985,29.320000000006985,3.6164795027521977,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,2.0100000000093132,29.320000000006985,46.70000000001164,46.70000000001164
btc-updown-15m-1789806600,1789806600,1789807500,2026-09-19T04:30:00-04:00,weekend,00-06,UP,81298.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81298.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81296.0,-2.0,2.0,0.24600851189451156,DOWN,OBSERVED_1M,81296.01,-1.9900000000052387,1.9900000000052387,0.24477846933568337,DOWN,OBSERVED_1M,81287.45,-10.55000000000291,10.55000000000291,1.2976949002439064,DOWN,OBSERVED_1M,81324.0,26.0,26.0,3.19811065462865,UP,OBSERVED_1M,81346.69,48.69000000000233,48.69000000000233,5.9890772220721695,UP,OBSERVED_1M,81324.0,26.0,26.0,3.19811065462865,UP,OBSERVED_1M,81334.01,36.00999999999476,36.00999999999476,4.429383256660036,UP,OBSERVED_1M,81324.04,26.039999999993597,26.039999999993597,3.2030308248657526,UP,OBSERVED_1M,81340.01,42.00999999999476,42.00999999999476,5.167408792343571,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,24.00999999999476,24.00999999999476,24.00999999999476,24.00999999999476
btc-updown-15m-1789817400,1789817400,1789818300,2026-09-19T07:30:00-04:00,weekend,06-12,UP,81272.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81272.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81265.0,-7.0,7.0,0.8613052465793878,DOWN,OBSERVED_1M,81282.0,10.0,10.0,1.2304360665419825,UP,OBSERVED_1M,81264.43,-7.570000000006985,7.570000000006985,0.9314401023731402,DOWN,OBSERVED_1M,81241.72,-30.279999999998836,30.279999999998836,3.72576040948898,DOWN,OBSERVED_1M,81270.0,-2.0,2.0,0.2460872133083965,DOWN,OBSERVED_1M,81241.72,-30.279999999998836,30.279999999998836,3.72576040948898,DOWN,OBSERVED_1M,81270.01,-1.9900000000052387,1.9900000000052387,0.2448567772424991,DOWN,OBSERVED_1M,81253.07,-18.929999999993015,18.929999999993015,2.3292154739631132,DOWN,OBSERVED_1M,81297.65,25.64999999999418,25.64999999999418,3.156068510679469,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,2.0099999999947613,14.009999999994761,14.009999999994761,14.009999999994761
btc-updown-15m-1789839000,1789839000,1789839900,2026-09-19T13:30:00-04:00,weekend,12-18,DOWN,81538.01,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81538.01,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81566.01,28.0,28.0,3.4339812806321866,UP,OBSERVED_1M,81524.0,-14.009999999994761,14.009999999994761,1.7182170622013908,DOWN,OBSERVED_1M,81520.01,-18.0,18.0,2.2075593946921197,DOWN,OBSERVED_1M,81545.6,7.5900000000110595,7.5900000000110595,0.9308542114298669,UP,OBSERVED_1M,81476.01,-62.0,62.0,7.603815692828412,DOWN,OBSERVED_1M,81545.6,7.5900000000110595,7.5900000000110595,0.9308542114298669,UP,OBSERVED_1M,81488.8,-49.20999999999185,49.20999999999185,6.035222100710068,DOWN,OBSERVED_1M,81484.78,-53.229999999995925,53.229999999995925,6.528243698858474,DOWN,OBSERVED_1M,81488.79,-49.220000000001164,49.220000000001164,6.0364485225971505,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,39.98999999999069,39.98999999999069,39.98999999999069,39.98999999999069
btc-updown-15m-1789849800,1789849800,1789850700,2026-09-19T16:30:00-04:00,weekend,12-18,UP,81249.04,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81249.04,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81249.99,0.9500000000116415,0.9500000000116415,0.11692445843195705,UP,OBSERVED_1M,81266.08,17.04000000000815,17.04000000000815,2.097255549112722,UP,OBSERVED_1M,81251.26,2.220000000001164,2.220000000001164,0.2732339975956841,UP,OBSERVED_1M,81246.77,-2.2699999999895226,2.2699999999895226,0.27938791645901573,DOWN,OBSERVED_1M,81266.0,16.960000000006403,16.960000000006403,2.0874092789288836,UP,OBSERVED_1M,81246.77,-2.2699999999895226,2.2699999999895226,0.27938791645901573,DOWN,OBSERVED_1M,81250.01,0.9700000000011642,0.9700000000011642,0.11938602597657329,UP,OBSERVED_1M,81263.87,14.830000000001746,14.830000000001746,1.825252335289346,UP,OBSERVED_1M,81263.88,14.84000000001106,14.84000000001106,1.826483119063445,UP,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,14.830000000001746,14.830000000001746,14.830000000001746,38.060000000012224
btc-updown-15m-1789860600,1789860600,1789861500,2026-09-19T19:30:00-04:00,weekend,18-24,DOWN,81306.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,81306.0,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",81306.01,0.00999999999476131,0.00999999999476131,0.001229921530362004,UP,OBSERVED_1M,81306.95,0.9499999999970896,0.9499999999970896,0.11684254544524261,UP,OBSERVED_1M,81317.96,11.960000000006403,11.960000000006403,1.4709861510843483,UP,OBSERVED_1M,81362.75,56.75,56.75,6.979804688460876,UP,OBSERVED_1M,81299.81,-6.190000000002328,6.190000000002328,0.7613214276931997,DOWN,OBSERVED_1M,81362.75,56.75,56.75,6.979804688460876,UP,OBSERVED_1M,81310.0,4.0,4.0,0.4919686124025287,UP,OBSERVED_1M,81289.96,-16.039999999993597,16.039999999993597,1.9727941357333527,DOWN,OBSERVED_1M,81279.69,-26.30999999999767,26.30999999999767,3.2359235480773463,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,16.0,26.30999999999767,26.30999999999767,26.330000000001746
btc-updown-15m-1789871400,1789871400,1789872300,2026-09-19T22:30:00-04:00,weekend,18-24,DOWN,80984.49,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,80984.49,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",80984.49,0.0,0.0,0.0,TIE,OBSERVED_1M,80950.01,-34.48000000001048,34.48000000001048,4.257605376043052,DOWN,OBSERVED_1M,80959.73,-24.760000000009313,24.760000000009313,3.0573755542585146,DOWN,OBSERVED_1M,80909.05,-75.44000000000233,75.44000000000233,9.315363966606732,DOWN,OBSERVED_1M,80914.45,-70.04000000000815,70.04000000000815,8.648569621171678,DOWN,OBSERVED_1M,80909.05,-75.44000000000233,75.44000000000233,9.315363966606732,DOWN,OBSERVED_1M,80948.0,-36.49000000000524,36.49000000000524,4.50580104906572,DOWN,OBSERVED_1M,80879.32,-105.16999999999825,105.16999999999825,12.986437279533186,DOWN,OBSERVED_1M,80839.0,-145.49000000000524,145.49000000000524,17.96516839212116,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,105.16999999999825,145.49000000000524,308.0500000000029,421.63000000000466
btc-updown-15m-1789882200,1789882200,1789883100,2026-09-20T01:30:00-04:00,weekend,00-06,DOWN,80554.48,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,,,,80554.48,RECONSTRUCTED_ADJACENT_MARKET_BINANCE_PROXY,LOW_PROXY,"Binance BTCUSDT 1m; proxy, not Chainlink settlement source",80554.48,0.0,0.0,0.0,TIE,OBSERVED_1M,80572.06,17.580000000001746,17.580000000001746,2.182373966041584,UP,OBSERVED_1M,80623.13,68.65000000000873,68.65000000000873,8.522182751351474,UP,OBSERVED_1M,80599.53,45.05000000000291,45.05000000000291,5.5924884624670055,UP,OBSERVED_1M,80512.0,-42.479999999995925,42.479999999995925,5.273449719990238,DOWN,OBSERVED_1M,80599.53,45.05000000000291,45.05000000000291,5.5924884624670055,UP,OBSERVED_1M,80509.46,-45.01999999998952,45.01999999998952,5.588764274809982,DOWN,OBSERVED_1M,80504.91,-49.56999999999243,49.56999999999243,6.15359940254005,DOWN,OBSERVED_1M,80507.43,-47.05000000000291,47.05000000000291,5.840767639491052,DOWN,OBSERVED_1M,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,UNAVAILABLE_AT_CURRENT_RESOLUTION,14.479999999995925,14.479999999995925,14.479999999995925,14.479999999995925
